asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,comgt,0.32
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,netatalk,3.0.5
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,dbd,3.0.5
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,i2c-tools,3.1.2
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,uniconv,3.0.5
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,iw,3.17
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,lighttpd,1.4.39
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,sd-idle,1.00
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,shn_ctrl,1.0.8
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,mkfatfs,3014.9.11
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,newfs_hfs,3014.7.28
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,linux-ntfs,3016.5.3
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,quagga,0.99.24
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,wred,1.0.1
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,bluemoon,5.41
asus,FW_BLUECAVE_300438445149,2018-12-10 00:00:00,btconfig,4.01
asus,FW_RT_AC86U_300438646092,2022-03-03 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438646092,2022-03-03 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438646092,2022-03-03 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438645956,2021-11-25 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438645956,2021-11-25 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438645956,2021-11-25 00:00:00,comgt,0.32
asus,FW_RT_AX86U_300438642095,2021-03-18 00:00:00,bridge-utils,1.5
asus,FW_RT_AX86U_300438642095,2021-03-18 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX86U_300438642095,2021-03-18 00:00:00,comgt,0.32
asus,FW_RT_AX86U_300438642095,2021-03-18 00:00:00,mmc-utils,4.5
asus,FW_RT_AX86U_300438642095,2021-03-18 00:00:00,rfdformat,2.0.2
asus,FW_RT_AX86U_AX86S_300438644130,2021-06-28 00:00:00,bridge-utils,1.5
asus,FW_RT_AX86U_AX86S_300438644130,2021-06-28 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX86U_AX86S_300438644130,2021-06-28 00:00:00,comgt,0.32
asus,FW_RT_AX86U_AX86S_300438644130,2021-06-28 00:00:00,mmc-utils,4.5
asus,FW_RT_AX86U_AX86S_300438644130,2021-06-28 00:00:00,rfdformat,2.0.2
asus,FW_RT-AX86U_300438642840,2021-04-29 00:00:00,bridge-utils,1.5
asus,FW_RT-AX86U_300438642840,2021-04-29 00:00:00,mtd-utils,2.0.2
asus,FW_RT-AX86U_300438642840,2021-04-29 00:00:00,comgt,0.32
asus,FW_RT-AX86U_300438642840,2021-04-29 00:00:00,mmc-utils,4.5
asus,FW_RT-AX86U_300438642840,2021-04-29 00:00:00,rfdformat,2.0.2
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,busybox,1.17.4
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,ethtool,2.6.36
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,wpa_supplicant,2.6
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,avahi,0.6.31
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,poptop,0.8.5
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,bridge-utils,1.0.6
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,dnsmasq,2.78
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,ez-ipupdate,3.0.11
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,igmpproxy,0.1.2
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,xl2tpd,0.5
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,mtd-utils,1.5.0
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,openssl,1.0.2
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,udpxy,1.0
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,wget,1.16
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,comgt,0.32
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,netatalk,3.0.5
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,dbd,3.0.5
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,i2c-tools,3.1.2
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,uniconv,3.0.5
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,iw,3.17
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,lighttpd,1.4.39
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,sd-idle,1.00
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,shn_ctrl,1.0.8
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,mkfatfs,3014.9.11
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,newfs_hfs,3014.7.28
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,linux-ntfs,3016.5.3
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,quagga,0.99.24
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,wred,1.0.1
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,bluemoon,5.41
asus,FW_BLUECAVE_300438432546,2018-07-10 00:00:00,btconfig,4.01
asus,FW_RT_AX86U_900438641994,2021-01-29 00:00:00,bridge-utils,1.5
asus,FW_RT_AX86U_900438641994,2021-01-29 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX86U_900438641994,2021-01-29 00:00:00,comgt,0.32
asus,FW_RT_AX86U_900438641994,2021-01-29 00:00:00,mmc-utils,4.5
asus,FW_RT_AX86U_900438641994,2021-01-29 00:00:00,rfdformat,2.0.2
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,busybox,1.24.1
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,avahi,0.7
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,poptop,0.8.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,xl2tpd,0.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,openssl,1.1.1
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,udpxy,1.0
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,wget,1.20.1
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,netatalk,3.0.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,dbd,3.0.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,uniconv,3.0.5
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,jitterentropy-rngd,1.2.2
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,lighttpd,1.4.39
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,sample.bin,1.0.8
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,sd-idle,1.00
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,socat,1.7.3.2
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,mkfatfs,3014.9.11
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,ookla,3.6.5.2
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,curl,7.67.0
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,quagga,0.99.24
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,wred,1.0.1
asus,FW_RT_AC86U_300438644470,2021-07-14 00:00:00,conntrack,1.4.5
asus,FW_RT_AX82U_300438641700,2021-01-20 00:00:00,bridge-utils,1.5
asus,FW_RT_AX82U_300438641700,2021-01-20 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX82U_300438641700,2021-01-20 00:00:00,comgt,0.32
asus,FW_RT_AX82U_300438641700,2021-01-20 00:00:00,mmc-utils,4.5
asus,FW_RT_AX82U_300438641700,2021-01-20 00:00:00,rfdformat,2.0.2
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,busybox,1.24.1
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,avahi,0.7
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,poptop,0.8.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,bridge-utils,1.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,igmpproxy,0.1.2
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,xl2tpd,0.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,mtd-utils,1.5.0
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,openssl,1.1.1
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,udpxy,1.0
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,wget,1.20.1
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,comgt,0.32
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,netatalk,3.0.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,dbd,3.0.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,uniconv,3.0.5
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,lighttpd,1.4.39
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,e2fsprogs,1.42.13
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,sample.bin,1.0.8
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,sd-idle,1.00
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,shn_ctrl,1.0.8
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,socat,1.7.3.2
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,mkfatfs,3014.9.11
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,ookla,3.6.5.2
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,curl,7.67.0
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,quagga,0.99.24
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,wred,1.0.1
asus,FW_RT-AC86U_900438641994,2021-02-03 00:00:00,conntrack,1.4.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,busybox,1.24.1
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,avahi,0.7
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,poptop,0.8.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,dnsmasq,2.81
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,xl2tpd,0.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,openssl,1.1.1
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,udpxy,1.0
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,wget,1.20.1
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,netatalk,3.0.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,dbd,3.0.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,uniconv,3.0.5
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,lighttpd,1.4.39
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,sample.bin,1.0.8
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,sd-idle,1.00
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,socat,1.7.3.2
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,mkfatfs,3014.9.11
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,ookla,3.6.5.2
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,curl,7.67.0
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,quagga,0.99.24
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,wred,1.0.1
asus,FW_RT_AC86U_300438640451,2020-10-22 00:00:00,conntrack,1.4.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,busybox,1.24.1
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,avahi,0.7
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,poptop,0.8.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,xl2tpd,0.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,openssl,1.1.1
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,udpxy,1.0
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,wget,1.20.1
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,netatalk,3.0.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,dbd,3.0.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,uniconv,3.0.5
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,lighttpd,1.4.39
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,sample.bin,1.0.8
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,sd-idle,1.00
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,socat,1.7.3.2
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,mkfatfs,3014.9.11
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,ookla,3.6.5.2
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,curl,7.67.0
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,quagga,0.99.24
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,wred,1.0.1
asus,FW_RT_AC86U_300438642643,2021-04-28 00:00:00,conntrack,1.4.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,busybox,1.24.1
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,avahi,0.7
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,poptop,0.8.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,bridge-utils,1.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,dnsmasq,2.81
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,xl2tpd,0.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,openssl,1.1.1
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,udpxy,1.0
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,wget,1.20.1
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,comgt,0.32
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,mmc-utils,4.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,rfdformat,2.0.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,netatalk,3.0.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,dbd,3.0.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,i2c-tools,3.1.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,iperf,3.1.3
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,uniconv,3.0.5
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,iw,4.1
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,lighttpd,1.4.39
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,sample.bin,1.0.8
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,sd-idle,1.00
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,socat,1.7.3.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,mkfatfs,3017.7.17.3
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,linux-ntfs,3017.7.18.14
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,ookla,3.6.5.2
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,curl,7.67.0
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,quagga,0.99.24
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,wred,1.0.1
asus,FW_RT_AX86U_300438641535,2020-12-30 00:00:00,conntrack,1.4.5
asus,FW_RT_AX82U_300438410177,2020-11-26 00:00:00,bridge-utils,1.5
asus,FW_RT_AX82U_300438410177,2020-11-26 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX82U_300438410177,2020-11-26 00:00:00,comgt,0.32
asus,FW_RT_AX82U_300438410177,2020-11-26 00:00:00,mmc-utils,4.5
asus,FW_RT_AX82U_300438410177,2020-11-26 00:00:00,rfdformat,2.0.2
asus,FW_RT_AX82U_900438641994,2021-02-01 00:00:00,bridge-utils,1.5
asus,FW_RT_AX82U_900438641994,2021-02-01 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX82U_900438641994,2021-02-01 00:00:00,comgt,0.32
asus,FW_RT_AX82U_900438641994,2021-02-01 00:00:00,mmc-utils,4.5
asus,FW_RT_AX82U_900438641994,2021-02-01 00:00:00,rfdformat,2.0.2
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,busybox,1.24.1
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,avahi,0.7
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,poptop,0.8.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,dnsmasq,2.81
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,xl2tpd,0.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,openssl,1.0.2
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,udpxy,1.0
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,wget,1.20.1
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,netatalk,3.0.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,dbd,3.0.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,iperf,3.1.3
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,uniconv,3.0.5
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,lighttpd,1.4.39
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,sample.bin,1.0.8
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,sd-idle,1.00
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,socat,1.7.3.2
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,mkfatfs,3014.9.11
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,curl,7.67.0
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,quagga,0.99.24
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,wred,1.0.1
asus,FW_RT_AC86U_300438481930,2020-06-17 00:00:00,conntrack,1.4.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,busybox,1.24.1
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,avahi,0.7
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,poptop,0.8.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,bridge-utils,1.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,dnsmasq,2.81
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,ez-ipupdate,3.0.11
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,xl2tpd,0.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,mtd-utils,1.5.0
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,openssl,1.0.2
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,udpxy,1.0
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,wget,1.20.1
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,comgt,0.32
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,netatalk,3.0.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,dbd,3.0.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,iperf,3.1.3
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,uniconv,3.0.5
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,lighttpd,1.4.39
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,e2fsprogs,1.42.13
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,sample.bin,1.0.8
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,sd-idle,1.00
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,socat,1.7.3.2
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,mkfatfs,3014.9.11
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,newfs_hfs,3014.7.28
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,linux-ntfs,3017.7.18.13
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,curl,7.67.0
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,quagga,0.99.24
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,wred,1.0.1
asus,FW_RT_AC86U_300438482072,2020-08-17 00:00:00,conntrack,1.4.5
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,wpa_supplicant,0.6.10
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,poptop,0.8.5
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,bridge-utils,1.5
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,dnsmasq,2.81
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,igmpproxy,0.1.2
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,xl2tpd,0.5
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,mtd-utils,2.0.2
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,udpxy,1.0
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,comgt,0.32
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,mmc-utils,4.5
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,rfdformat,2.0.2
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,iw,4.1
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,sample.bin,1.0.8
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,sd-idle,1.00
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,shn_ctrl,1.0.8
asus,FW_RT_AX82U_v30043849703,2020-08-04 00:00:00,mkfatfs,3017.7.17.3
