asus,FW_BLUECAVE_300438445149,bluez,5.41,23
asus,FW_BLUECAVE_300438445149,bluez,5.41,23
asus,FW_BLUECAVE_300438445149,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,bridge-utils,1.5,2
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438646092,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,bridge-utils,1.5,2
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438645956,mtd-utils,1.5.0,8
asus,FW_RT_AX86U_300438642095,bridge-utils,1.5,2
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438642095,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,bridge-utils,1.5,2
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_AX86S_300438644130,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,bridge-utils,1.5,2
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_RT-AX86U_300438642840,mtd-utils,2.0.2,3
asus,FW_BLUECAVE_300438432546,busybox,1.17.4,54
asus,FW_BLUECAVE_300438432546,ethtool,2.6.36,37
asus,FW_BLUECAVE_300438432546,wpa_supplicant,2.6,8
asus,FW_BLUECAVE_300438432546,wpa_supplicant,2.6,8
asus,FW_BLUECAVE_300438432546,avahi,0.6.31,4
asus,FW_BLUECAVE_300438432546,bridge-utils,1.0.6,7
asus,FW_BLUECAVE_300438432546,dnsmasq,2.78,6
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,openssl,1.0.2,80
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,wget,1.16,15
asus,FW_BLUECAVE_300438432546,mtd-utils,1.4.6,12
asus,FW_BLUECAVE_300438432546,mtd-utils,1.4.6,12
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_BLUECAVE_300438432546,netatalk,3.0.5,17
asus,FW_BLUECAVE_300438432546,i2c-tools,3.1.2,3
asus,FW_BLUECAVE_300438432546,i2c-tools,3.1.2,3
asus,FW_BLUECAVE_300438432546,i2c-tools,3.1.2,3
asus,FW_BLUECAVE_300438432546,i2c-tools,3.1.2,3
asus,FW_BLUECAVE_300438432546,netatalk,3.0.5,17
asus,FW_BLUECAVE_300438432546,iw,3.17,13
asus,FW_BLUECAVE_300438432546,lighttpd,1.4.39,27
asus,FW_BLUECAVE_300438432546,quagga,0.99.24,12
asus,FW_BLUECAVE_300438432546,netatalk,3.0.5,17
asus,FW_BLUECAVE_300438432546,netatalk,3.0.5,17
asus,FW_BLUECAVE_300438432546,bluez,5.41,23
asus,FW_BLUECAVE_300438432546,bluez,5.41,23
asus,FW_BLUECAVE_300438432546,bluez,5.41,23
asus,FW_BLUECAVE_300438432546,mtd-utils,1.5.0,8
asus,FW_RT_AX86U_900438641994,bridge-utils,1.5,2
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AC86U_300438644470,busybox,1.24.1,31
asus,FW_RT_AC86U_300438644470,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438644470,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438644470,avahi,0.7,2
asus,FW_RT_AC86U_300438644470,bridge-utils,1.5,2
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,openssl,1.1.1,19
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,wget,1.20.1,1
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438644470,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438644470,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438644470,lighttpd,1.4.39,27
asus,FW_RT_AC86U_300438644470,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438644470,socat,1.7.3.2,3
asus,FW_RT_AC86U_300438644470,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438644470,quagga,0.99.24,12
asus,FW_RT_AC86U_300438644470,strongswan,5.7.2,2
asus,FW_RT_AC86U_300438644470,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438644470,netatalk,3.0.5,17
asus,FW_RT_AX82U_300438641700,bridge-utils,1.5,2
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438641700,mtd-utils,2.0.2,3
asus,FW_RT-AC86U_900438641994,busybox,1.24.1,31
asus,FW_RT-AC86U_900438641994,wpa_supplicant,0.6.10,20
asus,FW_RT-AC86U_900438641994,wpa_supplicant,0.6.10,20
asus,FW_RT-AC86U_900438641994,avahi,0.7,2
asus,FW_RT-AC86U_900438641994,bridge-utils,1.5,2
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,openssl,1.1.1,19
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,wget,1.20.1,1
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,mtd-utils,1.5.0,8
asus,FW_RT-AC86U_900438641994,netatalk,3.0.5,17
asus,FW_RT-AC86U_900438641994,netatalk,3.0.5,17
asus,FW_RT-AC86U_900438641994,lighttpd,1.4.39,27
asus,FW_RT-AC86U_900438641994,e2fsprogs,1.42.13,19
asus,FW_RT-AC86U_900438641994,socat,1.7.3.2,3
asus,FW_RT-AC86U_900438641994,e2fsprogs,1.42.13,19
asus,FW_RT-AC86U_900438641994,quagga,0.99.24,12
asus,FW_RT-AC86U_900438641994,strongswan,5.7.2,2
asus,FW_RT-AC86U_900438641994,netatalk,3.0.5,17
asus,FW_RT-AC86U_900438641994,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438640451,busybox,1.24.1,31
asus,FW_RT_AC86U_300438640451,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438640451,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438640451,avahi,0.7,2
asus,FW_RT_AC86U_300438640451,bridge-utils,1.5,2
asus,FW_RT_AC86U_300438640451,dnsmasq,2.81,3
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,openssl,1.1.1,19
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,wget,1.20.1,1
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438640451,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438640451,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438640451,lighttpd,1.4.39,27
asus,FW_RT_AC86U_300438640451,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438640451,socat,1.7.3.2,3
asus,FW_RT_AC86U_300438640451,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438640451,quagga,0.99.24,12
asus,FW_RT_AC86U_300438640451,strongswan,5.7.2,2
asus,FW_RT_AC86U_300438640451,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438640451,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438642643,busybox,1.24.1,31
asus,FW_RT_AC86U_300438642643,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438642643,wpa_supplicant,0.6.10,20
asus,FW_RT_AC86U_300438642643,avahi,0.7,2
asus,FW_RT_AC86U_300438642643,bridge-utils,1.5,2
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,openssl,1.1.1,19
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,wget,1.20.1,1
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,mtd-utils,1.5.0,8
asus,FW_RT_AC86U_300438642643,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438642643,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438642643,lighttpd,1.4.39,27
asus,FW_RT_AC86U_300438642643,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438642643,socat,1.7.3.2,3
asus,FW_RT_AC86U_300438642643,e2fsprogs,1.42.13,19
asus,FW_RT_AC86U_300438642643,quagga,0.99.24,12
asus,FW_RT_AC86U_300438642643,strongswan,5.7.2,2
asus,FW_RT_AC86U_300438642643,netatalk,3.0.5,17
asus,FW_RT_AC86U_300438642643,netatalk,3.0.5,17
asus,FW_RT_AX86U_300438641535,busybox,1.24.1,31
asus,FW_RT_AX86U_300438641535,wpa_supplicant,0.6.10,20
asus,FW_RT_AX86U_300438641535,wpa_supplicant,0.6.10,20
asus,FW_RT_AX86U_300438641535,avahi,0.7,2
asus,FW_RT_AX86U_300438641535,bridge-utils,1.5,2
asus,FW_RT_AX86U_300438641535,dnsmasq,2.81,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,openssl,1.1.1,19
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,wget,1.20.1,1
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,mtd-utils,2.0.2,3
asus,FW_RT_AX86U_300438641535,netatalk,3.0.5,17
asus,FW_RT_AX86U_300438641535,i2c-tools,3.1.2,3
asus,FW_RT_AX86U_300438641535,i2c-tools,3.1.2,3
asus,FW_RT_AX86U_300438641535,i2c-tools,3.1.2,3
asus,FW_RT_AX86U_300438641535,i2c-tools,3.1.2,3
asus,FW_RT_AX86U_300438641535,iperf,3.1.3,2
asus,FW_RT_AX86U_300438641535,netatalk,3.0.5,17
asus,FW_RT_AX86U_300438641535,iw,4.1,11
asus,FW_RT_AX86U_300438641535,lighttpd,1.4.39,27
asus,FW_RT_AX86U_300438641535,e2fsprogs,1.42.13,19
asus,FW_RT_AX86U_300438641535,socat,1.7.3.2,3
asus,FW_RT_AX86U_300438641535,e2fsprogs,1.42.13,19
asus,FW_RT_AX86U_300438641535,quagga,0.99.24,12
asus,FW_RT_AX86U_300438641535,strongswan,5.7.2,2
asus,FW_RT_AX86U_300438641535,netatalk,3.0.5,17
asus,FW_RT_AX86U_300438641535,netatalk,3.0.5,17
asus,FW_RT_AX82U_300438410177,bridge-utils,1.5,2
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_300438410177,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,bridge-utils,1.5,2
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AX82U_900438641994,mtd-utils,2.0.2,3
asus,FW_RT_AC86U_300438481930,busybox,1.24.1,31
asus,FW_RT_AC86U_300438481930,wpa_supplicant,0.6.10,20
